Date,AAPL,ABBV,ADBE,AMT,AMZN,APD,AXP,BA,BAC,BLK,CAT,CCI,COP,COST,CRM,CSCO,CVX,DIS,DUK,ECL,GOOGL,GS,HD,HON,INTC,JNJ,JPM,KO,LIN,LLY,MCD,META,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,SBUX,SHW,SLB,SO,UNH,UPS,XOM
2019-03-05,-0.0018196258370497542,-0.00692166284188378,-0.003021377317292573,0.007624457867267065,-0.0022050158240090045,-0.008245681568922136,-0.0013760862323835,-0.00593963473001391,0.0017225107744560653,-0.0034791322292631044,-0.008746373965774823,0.0005857452703939003,-0.012732583063512659,0.006455775284490484,-0.009652957912592908,0.002736796182495782,0.00958075379072354,-0.0028863552581472884,-0.003894641183857739,0.005543472664874871,0.013672370634981723,0.00010212164366851795,0.0010337034981062754,-0.0022653603702188496,-0.004820288276609186,0.0020941864123296128,-0.000767777834498995,-0.0010957529009903988,-0.0015411853360024486,0.00808112442907527,0.004208440126363566,0.023241824165601832,0.004055674858394198,-0.002381212247767883,-0.0049883468471244585,0.00042479071280965286,0.009286697036600566,-0.002335244026141048,-0.0016580964442477475,-0.0012050593476897742,-0.004179064040286895,0.0022250673430148638,0.0,0.008879466271052072,-0.014437245241531671,-0.009947055779457536,-0.0005985634676630713,0.02292179891023083,-0.00461622796911243,-0.0014936968194203537
2019-03-06,-0.005753942617482188,-0.010391715902840604,-0.00380764227110153,0.0032585735941770277,-0.013873495481994347,0.006081885469027437,0.001194369309596821,-0.013159049536532241,-0.008253321146974524,-0.006149986480365577,-0.016844069252523464,0.009198832429135662,-0.010433311076261997,-0.0026841822524221737,-0.0011467286257605958,0.007212305817348108,0.0019465118139789794,0.007456160543962698,0.00044736371492626326,-0.0011143099421949687,-0.0036349970560924927,-0.006428969860218681,0.002445210799538966,-0.0026595024726812078,-0.013599038739569913,0.002306036379911225,-0.003746059427489623,-0.003289088824410369,0.00409642088309603,-0.014086779142253092,0.0037497911424204666,0.00729883157812794,-0.01150584578406888,-0.00668260793840969,0.000447553348315477,-0.003982538898388843,0.014987248811931142,-0.0036283463044822772,-0.028558608686471643,0.0054296758328533645,-0.024014865015358433,-0.0016144627647131093,-0.0024167583470936504,-0.004331019813282433,-0.021255335937672926,-0.031703489736034096,0.001198243868823834,-0.009775023395629745,-0.010184647328772778,-0.011348435203283547
2019-03-07,-0.011574667446889286,0.0019208503656840126,-0.0036660967433435054,0.000550344295593197,-0.02576471998369667,-0.003605006298583513,-0.010276902069006444,-0.004476276199957274,-0.0100553937816944,-0.015516365949303612,-0.015055862208194437,0.0004971998054958959,-0.004978766751341901,-0.01112984408636819,-0.007589706108328986,-0.007354398426495767,-0.012871259776104038,-0.007313914628118368,0.00011150932831838212,-0.004285715805447121,-0.012095136681093077,-0.010116063954983545,-0.010517580732901433,-0.008195744099208535,-0.006610187199769468,-0.006110897345700472,-0.007231158138441884,-0.003740445038442064,-0.0046655831139487125,-0.002684067312329841,-0.008295497507112781,-0.01959307640637442,-0.0038381510567258026,-0.010811642954198564,-0.012169782129629603,0.0019193047321266477,-0.01949334674168557,0.0015274457172171907,-0.018349354255689954,-0.004800152522463241,-0.011227952334187274,-0.0038410669869717307,-0.009263390069557675,-0.00926005497224136,-0.01944275971933207,-0.020290543137044037,0.007181158394840681,-0.009913209555683977,-0.0182821007025763,0.011099977130680339
2019-03-08,0.0023767934317646677,-0.00843538030790214,-0.0028184498621327547,-0.0007703607143462188,-0.0031673752931026256,0.009518598958283553,0.0011123333342124564,-4.732978305732605e-05,0.0035027036823260804,-0.004442669727852677,-0.010918423508211927,0.0018219877816096908,-0.03708623831264879,0.05087882230327012,-0.003470475253124383,-0.004289230088778018,-0.002624337461334836,-0.0017542980232236882,0.0069211416245953394,-0.0001769645394920083,-0.0007645996830376589,0.01281341386628121,-0.007013181114020384,-0.005836848774172121,-0.00228108366923796,-0.0013023320600538124,0.00038852715688042494,-0.009717233542986703,0.011882805498735438,0.0028496021488004786,-0.005650299762539279,0.0027791017801928053,-0.008079798668861438,0.004614927168901328,0.0010867123629916264,0.004097296812382911,-0.008508203384608115,-0.0053953913418207655,0.009245696957463467,-0.007493531983445378,-0.012080232361760035,-0.0014205913712603824,0.006041620724365648,-0.017702684609848696,0.007052524547529471,-0.028241917927470772,0.008120518058452708,0.006318723549652239,-0.0016842113605533005,-0.014345997152251155
2019-03-11,0.03464217524903224,0.006444946750914005,0.02441699704713618,0.019547332577717125,0.030737873720530162,0.014280949664805975,0.01463230314512387,-0.05332048564726655,0.010121998194022597,0.016116417439706154,0.013399222983220715,0.02132941627709095,0.006725226502590331,0.00820840217380625,0.016703047721798203,0.016643796881032236,0.016444606076071677,0.008259475362425439,0.0017735896539672336,0.003774325030847958,0.025470236761765408,0.003739035458346196,0.006676463994718773,0.010554667669339546,0.016577408603856147,0.003621657061787964,0.013008404731706946,0.02988403666294137,0.010739945418427821,-0.025256635206267974,0.00880220895766426,0.01456363148035944,0.013408468250877048,0.011847101844704389,0.020993544096001182,0.00423928154322617,0.02648748646142529,0.012028209852467331,0.06970262362779711,0.01180226295994724,0.014918250494216467,0.011888736585784043,0.015012747049264474,0.004613565803324393,0.02642850641890737,0.01913257904289689,0.009823065417630339,0.02469528170795443,0.020153621880367734,0.009745217287771002
2019-03-12,0.011235410599717,0.008453059853536393,0.00977168299373532,0.0031869147944940668,0.0014844854239022265,0.0005436340065669842,0.007940718020629234,-0.061498400690971455,0.0,-0.0006073118310193637,-0.0047330078686621535,0.002509227216078047,-0.0036437999848212277,0.014236486000275717,0.0039963858737153135,0.004429988616035052,0.002265288177934588,-0.0001743467044373892,0.0016601384338181813,0.004582362766466064,0.015255353293984975,0.0033678007672819366,0.008551022091781935,0.0020238767001812263,0.00412378777201039,0.004474335828223985,-0.0029704889765251874,-0.0028150641778106333,0.006072069084598564,0.0,0.0041416700013166,-0.0008716616133291888,0.004451986703551514,0.00430095627223448,0.007002010156809568,0.007335385034532571,-0.007217373741668753,-0.004544613992380708,0.00856388085856552,-0.00017157744693407917,0.005541996598668275,0.00472002230133306,0.008874379428374768,0.005309594860179567,-0.01236020371588098,0.012119643560676074,0.005447375236474539,0.011227892878045598,0.0016541873841531274,0.002758097040908458
2019-03-13,0.004422182009404807,0.0024130608742047865,0.0033015638303883765,0.007967579154120719,0.010585118161452245,0.005705006613151431,0.015485257096449878,0.004608386227416217,0.012094058141748354,0.009349295480312936,0.00769921556574138,0.009366493432870326,0.02620761991786824,0.014680686365473372,0.00966627659396968,0.008436992229720497,0.006214562693401815,-0.005578344995218587,0.0005525366246399432,0.012456662801626273,0.0015116975371307628,0.003153111506236872,-0.008213199537807414,0.010032567015945792,0.014933865203923924,0.0016529415802475356,0.003363870299261329,0.003691502634076027,0.012012243990516147,0.006558707405896369,0.0012648839695887926,0.00843395005484271,0.004554691651427634,0.009041562999346775,0.00774506201622005,0.0004188936516291708,0.013865874096462782,0.005852854144387409,0.037533664527215294,8.584393782662403e-05,0.006709846966841626,0.01129413977940974,0.010611799519767873,0.0007139358799035378,0.005938144824165326,0.013149237076720777,0.0009677521539266376,0.025907087257167616,0.016970518706507676,0.00887451548422713
2019-03-14,0.011116763024503928,0.012922390789354088,0.01251984831478059,0.00395205461618886,-0.002714673150861824,0.0005942333931301391,0.0018726806907090054,-0.010182059708610969,0.005803947437806656,0.004144790635850271,0.0014234063246529871,0.0010087689135855893,-0.0048999464644856605,-0.01074565119872406,0.0053814504683316056,0.00285219160990402,-0.0005615314591156384,0.0034184237242209647,-0.0022087031772973775,0.002772911559992597,-0.0054459063577145805,0.0011151939870506222,0.002594821294129579,0.0013542524226097807,-0.017105330951391107,-0.009970610451390027,0.009100603121087847,-0.002618977341496853,-0.0010320813281250452,-0.0098945953369729,0.0037351683368089805,-0.01845752169222936,0.005428844305853664,0.006602131204488604,0.0007860095279224044,5.2494036278716294e-05,-0.006616605957416644,0.010939093316894244,-0.018147238634615537,-0.009264033206119793,-0.019519119016149666,0.0013840257734996086,-0.0009742971411150769,0.009129602503105128,0.008489732488816903,-0.0013907912691818458,-0.0038664918332069753,0.004043377709106233,0.00018052396512469038,-0.003344926550843952
2019-03-15,0.013007902327868193,0.017385971819251944,-0.0395980649514015,0.005320257693553376,0.015502120161135613,-0.0019433787194090835,0.01041355781964004,0.015242435956956957,-0.0054310896722401525,-0.00018434699074243444,-0.007629795479608403,0.008225006811943825,0.008504914986473988,-0.001026186432241949,0.005227973097297278,0.008722313004602578,0.005698055505051203,0.004192808715772545,0.003209630745643288,0.005011446887098536,-0.0018698798911150893,0.004000865081442928,0.0034139143282796436,0.0006442998029254632,0.016654221105693257,-0.0030430811502419886,0.011486565813713101,-0.008752365769572057,0.012742930715806011,0.006987349230344275,0.014173218606402749,-0.0246224591805142,0.0009819269464157454,0.014991593193309782,0.011519251341341796,0.0013614510678274794,0.007357447722796229,-0.0008057143503039654,0.02567018921583264,0.0013854915470794538,0.014323722013861895,0.011054118442206162,-0.001950494643585099,-0.0009892709497208996,0.005153589204955233,-0.016244960748291182,0.006404396649389188,-0.007383300770155032,-0.012265594205362773,-0.0036052770713477233
2019-03-18,0.010208587970118366,-0.008482574474389049,0.002606143518916859,-0.00042341473803320095,0.017397066258948213,0.0028127419258061614,0.0002644211211455527,-0.017704829954987122,0.017747660859425585,0.015984483541172656,0.01077886525737859,-0.002959208812287395,0.00029613921830495826,0.012799689889638532,0.002724415750949838,0.005827052105934705,0.004549023749951697,-0.01600550949602153,-0.006508793487622899,0.006551393586188503,-0.0014702449563812614,0.021234747148013655,0.006530331569645664,0.010170623789666822,-0.0042331909703707815,-0.003125305231920339,0.00600669791527042,0.002428043211079922,-0.010655613545984766,0.010488952127379436,-0.007446170341141367,-0.03319670733759239,-0.0026973303873353283,0.01615510350754934,0.014321216277621174,-0.0019347972107677247,0.005477836055822971,0.011751064008965528,-0.00506433960812358,0.013919816827159925,0.0007178156115239531,-0.009078577109710606,-0.011027254237463313,0.002405469277515282,0.0007423336923313428,0.02288251712044742,-0.001542738966462398,0.014319868921481849,0.010683097206159564,0.011602813305810145
2019-03-19,-0.007924653269836046,0.002107767856926346,0.010319691035580059,0.005399805977217342,0.011307873960989534,-0.0025354583278,-0.007749808220114729,0.003089022177584333,-0.0057010188136805695,-0.013417254088059938,0.0003726926276632625,-0.0007218545919579489,-0.003845643278642563,0.0019441434386298084,0.012225940779386546,-0.003737917450750694,-0.004766566775731729,-0.02758133188417533,-0.010437397905126877,-0.0005708724123608677,0.011703295259513746,-0.006667681496624334,0.00387099857033002,0.0019752253205642667,0.0012936908674787695,0.00925871141733059,-0.0036387648668907424,0.003303487177162001,-0.00555694825417774,0.010779130098104384,-0.00456644562645947,0.006854836043319823,0.006884096302705034,-0.0018169046668733424,0.0006806929750740043,-0.012417020965398984,-0.012822017259342067,-0.001480180970256817,0.04001205997140356,0.006992435601665292,0.011720118245451605,0.0038417101029972756,-0.005928227002119479,0.007622788003937453,-0.002503404827078559,-0.002536637449836121,-0.015256986746809531,0.008352823456836633,-0.003071525315354595,-0.002589680101125369
2019-03-20,0.008738492523221675,-0.004825918736835022,-0.0026112555037867136,0.008583000577166544,0.02010391063581385,-0.0013517607417624644,-0.016863502322043256,0.007310655144726397,-0.0340639812911655,-0.010700307393047392,-0.008498000542268347,0.00955273055663075,0.0028209598773023536,-0.00029537264667522933,-0.0025620977791478428,-0.0009376555004767528,-0.00470949659058284,-9.104544676830084e-05,0.002917618621862461,-0.0033132515985767608,0.019934187529843328,-0.03381065589233778,0.010698634555847075,-0.006041687740614865,-0.006460991381360581,-0.00830660574847586,-0.02134822332422648,-0.0006587915031650571,0.017571029317172693,0.012402164118834769,0.010157870341023223,0.023952321509051133,0.0020752354128537043,-0.020932920782157693,-0.0011050105154114531,0.007267935569319484,0.04582198234551482,-0.01140363671443878,-0.007455269204932002,0.001947637856554385,-0.0030733513923828504,-0.001766352538278837,0.006957455789530664,0.0035022945864000565,-0.002347213455349384,0.02404608301522493,0.003726632333395541,-0.02578456424314246,-0.022020910010865036,0.005564280098220076
2019-03-21,0.03683023608875047,0.010071110748171241,0.017094027136136614,0.01655042330215095,0.012235166707998735,0.013755366284472714,0.009479211329013193,-0.009198229140264358,-0.016061518791960383,0.0010235440450998556,0.007894145063716884,0.005089144817896241,0.008883827421567014,0.010802682207858405,0.021038515166587723,0.012767377153441783,0.009383201379204342,-0.012091749395969464,0.0059298952846074116,0.007737567008880175,0.00790903108912322,0.001337904553493141,0.020795365919992426,0.013820460330007167,0.01523612673780983,0.00590003384766935,-0.015786396189727436,-0.00043913814006013574,-0.008662059222993568,0.001170603478459542,0.007568805893498176,0.0038685228362944635,0.010599571222416948,0.0023239935579255633,0.022974951493677676,0.010744282188497989,0.007062507173780208,0.015226603733071276,0.05470164043663295,0.009466015583049492,0.004268584322265179,0.007569762003590386,0.016074572623726135,0.008794984711779863,0.010180056753467337,-0.0015802524317749533,0.0076197617867044265,0.0060678682848562815,0.017420321902736013,0.005779466215253715
2019-03-22,-0.02070817960304816,-0.018217619984018052,-0.016995951089624706,-0.005444244332618142,-0.029951683771010984,-0.004754260596720572,-0.021105616515499026,-0.028253327961584973,-0.041518938176524633,-0.030207308896596508,-0.03200045481284497,-0.0071202357551681805,-0.030378690711166056,-0.008265549303768993,-0.03264463696769593,-0.022246982255045733,-0.022008485830877778,-0.003957486230236507,0.008786135184464916,-0.013877850878606934,-0.023039457194047652,-0.028882878508635468,-0.00642192923447682,-0.016535179394712496,-0.025256245562376267,-0.008617201761844662,-0.030231977004170463,0.009228650237787628,-0.029925584986087994,-7.781007673701712e-05,0.0023609066358938335,-0.010476717838931005,-0.007956650148569389,-0.03269181634609486,-0.026368268993845367,0.010525690358483164,-0.04461844192724651,-0.0661289610478899,-0.03501170392618458,0.010716643048535479,-0.011806590006107953,-0.008098285926602888,-0.013738591760633412,-0.004151375747543762,-0.029771900131949303,-0.03957499934225939,0.0060115989639759615,-0.019562079300914803,-0.02231339127608256,-0.016016147815568926
